Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2020-07-20,2046.779541015625,2064.39302577461,2030.927540527291,2040.3831555014076,2952646
2020-07-21,2062.677978515625,2075.2853885702852,2040.5219349414224,2067.266709129721,2665286
2020-07-22,2031.06640625,2068.1938215521927,2024.8089843336052,2068.1938215521927,2861534
2020-07-23,2012.75732421875,2031.0660742405364,2005.155761879676,2031.0660742405364,2265766
2020-07-24,1999.9644775390625,2005.1559102312965,1970.0217386262298,1997.2761944490653,3665100
2020-07-27,2045.759521484375,2053.3610838436284,2005.619279862614,2007.0098178426433,4248480
2020-07-28,2141.197265625,2150.699277519212,2053.3615947004546,2053.3615947004546,8092319
2020-07-29,2109.95556640625,2171.092827711626,2082.144812848885,2124.7415717826843,6090431
2020-07-30,2113.15380859375,2185.9252821513765,2106.4328763225044,2119.0866789654647,7098496
2020-07-31,2114.91552734375,2164.418816462949,2092.7133156400996,2135.078328557369,4723290
2020-08-03,2089.654052734375,2135.7273925989825,2067.915354056092,2123.305117408147,4012337
2020-08-04,2085.529052734375,2104.023164692685,2062.6779665447802,2095.031063337786,2927928
2020-08-05,2094.613525390625,2132.1580475319483,2088.5878613432524,2095.0770380096537,3800641
2020-08-06,2139.66748046875,2150.2354798160095,2100.037143429675,2108.982848278259,4748047
2020-08-07,2127.847900390625,2158.115189995399,2120.107147559913,2139.5746814902836,3165491
2020-08-10,2116.213134765625,2155.333552255643,2109.9557147752053,2148.844375969282,2929353
2020-08-11,2113.524658203125,2143.282257586093,2109.538630911687,2116.398526846475,2774423
2020-08-12,2092.6201171875,2128.820264850084,2082.608201238881,2121.3578941500396,3415751
2020-08-13,2089.93212890625,2132.158176315137,2086.270424259659,2107.1284933757856,2695682
2020-08-14,2078.52978515625,2114.8229631796917,2070.140386850119,2110.8367089343615,2270405
2020-08-17,2088.958984375,2104.347696828772,2074.9146398356825,2097.858518909036,2625630
2020-08-18,2104.115966796875,2121.961206299393,2084.2313166161257,2097.673185332308,3493374
2020-08-19,2091.92578125,2117.882494597587,2088.1248862657003,2110.2345344148157,2843005
2020-08-20,2088.44921875,2110.4196750004216,2076.583248616048,2092.296283548812,2895164
2020-08-21,2084.5087890625,2105.2740613571855,2077.5097040955993,2095.076784970163,1975294
2020-08-24,2084.0458984375,2095.031013665274,2067.266648118018,2086.3634619443587,2167966
2020-08-25,2078.993408203125,2085.8071353751743,2070.5576129170095,2081.1720084076737,1663419
2020-08-26,2089.0517578125,2094.984629896387,2054.7054211666455,2078.3909656159863,2618149
2020-08-27,2084.32421875,2120.4320460676663,2078.159589187015,2100.6399594503296,3579393
2020-08-28,2075.19189453125,2113.570639658307,2071.9937034914064,2102.863455460164,2941136
2020-08-31,2092.527587890625,2110.094669789541,2065.4121013712756,2076.53640353306,6018154
2020-09-01,2082.423583984375,2111.7638471696164,2077.7420604805666,2103.420618625048,3610908
2020-09-02,2099.850830078125,2103.1882109923054,2078.065740068949,2083.0254149199823,2084137
2020-09-03,2131.6943359375,2154.406452149924,2102.4930436643835,2102.4930436643835,4654146
2020-09-04,2121.775390625,2154.6383897471183,2097.8116979117085,2108.982397192511,5231303
2020-09-07,2157.234375,2172.4838966649554,2116.7234126761496,2121.961015347166,4620401
2020-09-08,2176.84130859375,2216.008137313846,2157.2348091252434,2165.485245828752,7453998
2020-09-09,2157.79052734375,2186.852863430394,2150.6988737424813,2155.334000625547,3866535
2020-09-10,2161.034423828125,2177.118399489338,2154.6844378274122,2164.603560914458,2308813
2020-09-11,2200.85107421875,2209.1015096797573,2160.1081271706744,2160.8497927493686,4145424
2020-09-14,2309.591064453125,2322.8939698958548,2208.0356097142794,2210.121416930588,7512131
2020-09-15,2309.591064453125,2352.79053999628,2284.746964002968,2309.591064453125,7318770
2020-09-16,2320.3447265625,2324.6091342086656,2296.520217503541,2307.3199735835606,3074003
2020-09-17,2281.363037109375,2313.623565223033,2271.768460332712,2299.022915657867,4828176
2020-09-18,2271.119384765625,2317.9341663903524,2258.604542153074,2303.6580660880795,4183256
2020-09-21,2285.3955078125,2322.1055737445,2273.2049893736785,2285.1173549587543,4598809
2020-09-22,2338.838623046875,2368.549831560916,2278.628370245296,2303.658055353768,7499613
2020-09-23,2287.388916015625,2335.96518570208,2233.20432338034,2326.833894431156,7502280
2020-09-24,2162.05419921875,2271.211400186917,2134.567996680973,2271.211400186917,8424708
2020-09-25,2245.53369140625,2261.9419958654435,2180.456553019624,2195.19616647925,8228267
2020-09-28,2249.24169921875,2265.6500029935223,2193.3420241745803,2261.941901515628,4347166
2020-09-29,2306.809326171875,2327.806581918471,2249.241199317013,2257.1673097293174,6995811
2020-09-30,2310.42529296875,2322.198469485263,2280.4823293148693,2307.3660640913454,3917166
2020-10-01,2339.30224609375,2354.6445620285735,2310.4254948490916,2326.833799484929,2610337
2020-10-05,2508.344970703125,2529.017679075899,2413.0931261141764,2428.806158861755,17412105
2020-10-06,2516.224853515625,2536.3412575522098,2456.7098736581456,2536.3412575522098,9846367
2020-10-07,2536.295166015625,2567.8604269986995,2505.749723529778,2541.9037151012394,9656101
2020-10-08,2619.49609375,2674.468755019303,2595.671581994471,2595.671581994471,19839329
2020-10-09,2607.67578125,2623.342644668072,2577.1303427758908,2604.941101870595,7739245
2020-10-12,2623.481689453125,2645.730297420219,2596.3661984932296,2610.0398221396727,4623203
2020-10-13,2620.28369140625,2646.56472571928,2606.9807863774327,2637.3872647829,4209878
2020-10-14,2615.675537109375,2645.839129442667,2595.147429440278,2645.839129442667,4395936
2020-10-15,2551.437744140625,2632.572365141395,2538.7763556681407,2616.9784876359163,6629355
2020-10-16,2572.571044921875,2580.3445733133162,2542.7797548039557,2560.2821832061345,5273773
2020-10-19,2524.392822265625,2582.532338649345,2519.7845277536917,2582.532338649345,3331194
2020-10-20,2549.9482421875,2569.4055876578673,2530.351113670801,2536.914552742219,3406273
2020-10-21,2490.73779296875,2559.2578466018604,2479.2403540766995,2549.948069058747,4570143
2020-10-22,2486.78125,2501.2114058445595,2456.0126156598144,2477.331916282105,5262294
2020-10-23,2501.351318359375,2515.5021361395634,2485.80403381227,2502.2822962039863,3499091
2020-10-26,2502.654296875,2522.9030625716523,2486.1760364556217,2504.283507908064,2672752
2020-10-27,2448.611328125,2530.537379823797,2442.979093902321,2513.4074781116733,3537502
2020-10-28,2441.2099609375,2472.6304619350763,2426.128165916564,2467.0911894393303,3569445
2020-10-29,2450.938720703125,2471.7461663526324,2420.775129588864,2427.990207852228,3105968
2020-10-30,2480.916259765625,2489.7605487890496,2440.651470264244,2454.150648247366,3427003
2020-11-02,2424.82470703125,2480.916115739288,2420.5887128659406,2476.400782794714,2571196
2020-11-03,2451.8232421875,2481.0558543966727,2421.5198691271185,2424.266208198475,2879269
2020-11-04,2470.0234375,2533.9817884521267,2429.851839950707,2429.851839950707,4893928
2020-11-05,2500.326904296875,2522.9497091393064,2482.9176657839594,2499.6752653280582,2816502
2020-11-06,2520.575439453125,2525.9751553804585,2496.230464373078,2512.7087236236457,3884421
2020-11-09,2538.404052734375,2554.602974851529,2509.0782532781714,2542.59345265669,3646592
2020-11-10,2466.71923828125,2525.882704477653,2456.245736466689,2511.0336518073605,4760020
2020-11-11,2502.2822265625,2506.937115656005,2460.946675038471,2483.802225945482,3242441
2020-11-12,2486.687744140625,2525.74220869181,2478.0296070716645,2500.6058136919287,2437505
2020-11-13,2473.468017578125,2480.962205699557,2454.05704299525,2472.443851265036,2548093
2020-11-14,2486.03662109375,2503.3992658821912,2476.4475044426235,2493.1119158917522,298819
2020-11-17,2482.032958984375,2508.9847159482647,2467.137316885981,2508.9847159482647,2827273
2020-11-18,2445.352294921875,2480.3105503004663,2427.1052697923365,2477.33146734967,2893762
2020-11-19,2454.895263671875,2491.436142229107,2449.2630298277754,2454.988452367439,4167501
2020-11-20,2476.63330078125,2491.2961988123766,2446.190376993566,2471.745668104208,2711471
2020-11-23,2536.21630859375,2541.5694310217264,2481.0558731402566,2504.3303184792835,3706418
2020-11-24,2534.168212890625,2553.672152704014,2518.2949956486905,2545.6656525599014,3120516
2020-11-25,2514.850341796875,2544.3156978433267,2502.6544418698436,2540.6383810421144,3302249
2020-11-26,2532.818115234375,2542.4535984121417,2495.0203283002998,2500.6061947069425,2341099
2020-11-27,2494.694580078125,2530.118330957002,2484.8263517353394,2518.2949583111863,6086808
2020-12-01,2538.59033203125,2547.06209370941,2443.304662477198,2494.0895473558758,3605017
2020-12-02,2559.77001953125,2564.5644642181774,2515.9208748507053,2531.3286026824167,2509032
2020-12-03,2522.437744140625,2582.4392176403085,2514.384877120303,2582.4392176403085,2852548
2020-12-04,2539.28857421875,2549.8086689424745,2512.709112252949,2523.6946958822414,2686527
2020-12-07,2548.73828125,2554.603487776783,2519.365881550344,2527.605127301008,1996400
2020-12-08,2604.22412109375,2611.9046875771432,2543.850122729705,2550.8790502421025,4277818
2020-12-09,2616.79248046875,2643.976987132066,2600.3605857067087,2620.702541822805,3659996
2020-12-10,2592.12158203125,2632.1536281730646,2588.3510764134803,2623.4954890147246,2127801
2020-12-11,2591.469970703125,2613.906399964883,2573.7347976371084,2599.9417325569184,1795408
2020-12-14,2604.596435546875,2610.4616408969455,2566.007452825323,2608.599685375621,2483658
2020-12-15,2570.941650390625,2601.803471880369,2564.843700671602,2593.704010915094,2365509
2020-12-16,2619.957275390625,2625.170841182665,2569.917226355159,2587.1869073406415,2565149
2020-12-17,2642.30078125,2656.7309351552826,2611.3923680204507,2616.978234048302,2863460
2020-12-18,2663.52734375,2697.9735205129323,2649.748827586929,2670.044188002447,6076692
2020-12-21,2625.4970703125,2687.26754104764,2592.7732900806086,2663.5276060756273,2705195
2020-12-22,2674.233642578125,2684.6139537910467,2624.1003987805752,2638.3909984565385,2881737
2020-12-23,2707.982177734375,2717.524701953293,2667.6707860638667,2677.5392434890045,2790988
2020-12-24,2708.54052734375,2719.7122616614274,2684.195319936101,2708.214594177011,1807144
2020-12-28,2727.2060546875,2746.104947948956,2701.6973559571097,2709.145177751616,2108994
2020-12-29,2728.22998046875,2748.245999776062,2718.454715225644,2718.454715225644,1994151
2020-12-30,2708.49365234375,2744.243107540219,2701.6974692134677,2731.8610578298953,2637968
2020-12-31,2665.156494140625,2704.4903031974554,2648.6316394481105,2699.835414551677,4040956
2021-01-01,2726.135986328125,2737.0749764551138,2680.285325583086,2681.216303466234,2681440
2021-01-04,2829.66015625,2840.180249834794,2737.9588517810244,2746.384245517542,5113293
2021-01-05,2879.51416015625,2899.2974372022636,2829.800039577592,2829.800039577592,5801309
2021-01-06,2840.87890625,2898.5995328885388,2827.5658775512734,2886.031331926921,3726716
2021-01-07,2823.469482421875,2868.2030106172183,2793.1661099482876,2862.7566996386913,3717827
2021-01-08,2905.488525390625,2912.0985586870775,2848.7920682808367,2876.7214022835897,5879039
2021-01-11,2957.2041015625,3007.0580033924284,2929.3679589484364,3007.0580033924284,9508039
2021-01-12,2955.71484375,2988.438621225504,2932.5799554082046,2957.204271798099,3611458
2021-01-13,2940.91259765625,2957.71679424292,2910.4696657229865,2955.854838439179,3572801
2021-01-14,3032.08837890625,3046.8258647270004,2910.551088551215,2942.824308346452,6931542
2021-01-15,3015.905029296875,3053.8211971154506,2994.125242132131,3017.44397454749,4131692
2021-01-18,3005.085205078125,3037.731432183808,2973.0451739584587,3031.435374099141,4160906
2021-01-19,3041.416259765625,3058.4856212198615,3014.646394566207,3015.579144069476,2975735
2021-01-20,3086.28125,3104.1433098617854,3047.3856456937638,3050.0905278559594,3453446
2021-01-21,3053.681884765625,3086.6077582462567,3042.72207870374,3082.736939108958,2778546
2021-01-22,3080.964599609375,3101.391720151036,3023.8801547931907,3023.8801547931907,3052459
2021-01-25,3069.95849609375,3115.19684715614,3058.1590782040425,3086.421433793615,2272887
2021-01-27,3041.74267578125,3084.089410228,3009.9825110851693,3078.0732217480813,2786662
2021-01-28,2981.580322265625,3054.7544716215884,2969.687766689083,3012.7807460573226,3083938
2021-01-29,2902.110107421875,3000.5151749080587,2891.5233100205664,2994.1724330707034,5445659
2021-02-01,2928.22705078125,2952.151982871156,2839.3826664626154,2891.5232691629017,3985846
2021-02-02,2988.015625,3007.1836681812233,2938.1602217031186,2960.546204344666,2881837
2021-02-03,2984.8447265625,3018.3770215385885,2949.959762795314,2996.923785600582,2505866
2021-02-04,2974.024658203125,3020.1026133265477,2962.4119741887584,2999.768631687273,2057261
2021-02-05,2945.576416015625,2990.2552563993086,2918.5733619029293,2983.819147827073,2366135
2021-02-08,2997.949951171875,3009.049577993208,2942.9641916158625,2975.0042247394103,2526592
2021-02-09,2963.25146484375,3027.518034856594,2951.219088725051,2980.1343199989055,2658751
2021-02-10,2997.20361328125,3002.8932478375327,2944.9696482629624,2970.806760415105,2127983
2021-02-11,2990.39453125,3002.8001436271,2970.853477159442,2998.7892757232535,1165882
2021-02-12,2976.216796875,3027.238142924486,2968.008556704888,2970.0605598169113,2777404
2021-02-15,2928.693359375,2993.192890721016,2920.9514936395744,2993.192890721016,2630853
2021-02-16,2899.731201171875,2954.623363338425,2891.522961414426,2938.1604285340136,3435770
2021-02-17,2866.432373046875,2922.164151657071,2840.7350806286463,2896.280354896687,3678426
2021-02-18,2851.74169921875,2889.5645082621654,2827.1636594573174,2858.8771416155323,4189909
2021-02-19,2865.266357421875,2879.5372411735484,2813.312033266376,2852.3476870441314,3725028
2021-02-22,2759.492431640625,2887.792157841049,2745.221320199913,2887.792157841049,5366696
2021-02-23,2779.780029296875,2824.3655011809306,2768.4005308801197,2770.2660298901465,3832829
2021-02-24,2749.83837890625,2801.372779164692,2724.7006023944386,2772.130996707526,3774549
2021-02-25,2793.8642578125,2826.137249662072,2768.8198459213036,2773.9966505142456,4224073
2021-02-26,2699.656494140625,2772.4576265844275,2686.318132867057,2760.938081002253,5553153
2021-03-01,2727.54541015625,2765.601626479866,2706.65191728783,2729.2244044114964,3265871
2021-03-02,2804.171142578125,2821.5668271342965,2749.745126079969,2760.938118452072,3306469
2021-03-03,2853.374267578125,2857.9446493292858,2795.3570628194448,2830.894912113049,3509857
2021-03-04,2844.605712890625,2874.2205054375354,2813.218787626564,2819.701350214477,3916760
2021-03-05,2805.7568359375,2857.197873483582,2795.0769010128283,2813.265514038764,3203686
2021-03-08,2804.73095703125,2829.0291261284588,2794.5173959382996,2813.1723852302775,2003125
2021-03-09,2845.771484375,2860.6487904431183,2790.8793236792517,2804.7305144094307,1942397
2021-03-10,2864.4267578125,2885.1804322046883,2854.2131973077153,2868.2044384709884,3053778
2021-03-12,2852.300537109375,2907.3794261292064,2836.817036118651,2868.2039574421915,2938317
2021-03-15,2859.949951171875,2890.590865080281,2836.4913910000437,2836.4913910000437,3097083
2021-03-16,2900.897705078125,2929.766257325573,2854.21354581861,2854.21354581861,4894756
2021-03-17,2903.602294921875,2942.824454029495,2877.811864250333,2896.186982491785,3838390
2021-03-18,2832.2939453125,2934.8497104998887,2786.1695266396528,2915.728345151986,3656306
2021-03-19,2845.07275390625,2890.5909794431864,2802.9125179821795,2826.2312577324474,5776626
2021-03-22,2919.1787109375,2928.319699481869,2815.6435402235484,2843.672701803571,2821646
2021-03-23,2931.2587890625,2955.883285775659,2912.836985687912,2928.833549174998,3305973
2021-03-24,2911.20458984375,2940.3063290422688,2901.9235500317477,2901.970233051707,2207104
2021-03-25,2858.737060546875,2920.2985203195335,2844.8856410092194,2902.9026075535935,3179786
2021-03-26,2860.5556640625,2908.3123837679127,2838.402867681971,2882.801598741956,3697370
2021-03-30,2946.135498046875,2974.0246124573746,2855.0523876007283,2875.666239275973,4694008
2021-03-31,2964.137939453125,2989.4619960059845,2921.3712859565503,2942.8245233693856,3530069
2021-04-01,2952.151611328125,2998.7890775418396,2933.4966248426394,2976.496459780485,4285076
2021-04-05,3021.08203125,3043.561383553534,2939.093447617893,2957.748436177829,5317862
2021-04-06,3045.146728515625,3054.754092273896,3012.7803719220406,3054.754092273896,2291562
2021-04-07,3051.396240234375,3057.1327855726163,3017.2577494522807,3039.8302389748274,2491268
2021-04-08,3094.25634765625,3110.7192836608783,3046.406257358681,3050.090571985329,2578118
2021-04-09,3098.826904296875,3128.7682531561554,3085.5352244455003,3128.4416997552016,2911129
2021-04-12,3028.21728515625,3113.610529107101,2997.1100049155652,3098.826361614782,3791828
2021-04-13,2895.301025390625,2997.856783629691,2866.3857919455345,2997.856783629691,8654596
2021-04-15,3002.473876953125,3019.5432378897276,2879.8173209928195,2947.76821133417,6062760
2021-04-16,2980.274169921875,3028.6373176538473,2968.568347068216,3011.8478283659606,3224657
2021-04-19,2949.16748046875,2974.5382218906066,2924.263113807303,2955.883231474234,2679106
2021-04-20,2933.07666015625,3008.44284408631,2916.1006695791234,3008.116290764411,3141893
2021-04-22,2909.059326171875,2936.2955673384813,2896.4205242940975,2936.2955673384813,1988980
2021-04-23,2900.38427734375,2909.2453966988764,2883.175096351093,2896.1869050176374,1615309
2021-04-26,2892.27001953125,2940.959503347682,2880.3774620724225,2893.4359565370173,2490260
2021-04-27,2921.371337890625,2925.195701803627,2894.3216032805267,2897.119851688468,1471417
2021-04-28,2914.0029296875,2939.0938012305733,2902.7165691620257,2938.114368668932,1639037
2021-04-29,2905.74755859375,2945.016399290711,2896.653251974285,2934.056593877509,1621395
2021-04-30,2831.500732421875,2921.4179146257056,2816.903294846993,2890.5905002419972,3072305
2021-05-03,2832.760009765625,2849.549499451427,2801.9792786749877,2821.4736506102468,1545831
2021-05-04,2844.65283203125,2882.195999992315,2830.8947766914807,2856.825258740676,1990777
2021-05-05,2887.511962890625,2890.9630897567336,2847.1238726502806,2863.540351421496,1939289
2021-05-06,2902.203125,2923.2366698761557,2867.271704913626,2896.653311518954,1791671
2021-05-07,2922.210205078125,2947.3479810128492,2902.5293313857082,2922.3035710973777,1912540
2021-05-10,2933.962646484375,2951.4050112052023,2914.841287637473,2934.3823380853996,2137153
2021-05-11,2912.60302734375,2917.7331484445644,2883.2678799624077,2914.841534553489,2415625
2021-05-12,2879.957275390625,2910.1782662979836,2864.100534837078,2910.1782662979836,1978558
2021-05-14,2846.28515625,2890.124383627929,2835.5585367851877,2890.124383627929,2043935
2021-05-17,2863.307373046875,2868.390811559189,2831.827081869961,2849.5493198658532,2890462
2021-05-18,2881.076416015625,2913.9091496218894,2871.002676868174,2891.523163837342,2098538
2021-05-19,2874.73388671875,2908.3128678744524,2860.8360106070113,2876.5993856718446,1986041
2021-05-20,2854.213134765625,2881.0763627548818,2846.844505669907,2860.8357465266013,2329027
2021-05-21,2873.334228515625,2880.5163526058855,2849.642487303078,2855.145617103174,1685566
2021-05-24,2874.26708984375,2896.1866993233307,2865.405971117962,2874.26708984375,1652260
2021-05-25,2918.789794921875,2932.146491960294,2888.8896313316563,2898.168929318702,1841613
2021-05-26,2960.500244140625,2966.5927727418325,2909.2293184484242,2924.4137285796264,1923753
2021-05-27,2980.65234375,3016.0358739313087,2963.5933100655393,2963.733815339826,5959785
2021-05-28,2946.533935546875,2997.5236140577654,2939.082122480712,2989.556462488193,1763701
2021-05-31,2961.109375,2971.607453396682,2932.4746739377106,2952.533060976309,1652799
2021-06-01,2955.344970703125,2971.2323645976585,2935.6614171399265,2969.967130598741,1377441
2021-06-02,2933.27099609375,2961.3903561269276,2919.726883444957,2953.3296102189793,2240078
2021-06-03,2944.33154296875,2956.797839279987,2926.897446914123,2956.797839279987,1281706
2021-06-04,2946.674072265625,2958.9529488009157,2929.099475413146,2931.911410909543,1836060
2021-06-07,2983.651611328125,2990.4471235529118,2937.161071891841,2947.846337510921,2559821
2021-06-08,2999.538818359375,3028.454984255956,2987.4006740782434,2997.5236891521345,2574057
2021-06-09,2999.632568359375,3018.14447937417,2986.463289693057,3001.272864272078,1710925
2021-06-10,3015.145263671875,3021.893864251652,2992.8371924800017,3008.7714963547774,1874324
2021-06-11,3068.572021484375,3101.565357580847,3009.7087830740707,3010.2243504328767,3452954
2021-06-14,3070.96240234375,3101.284309620655,3065.3385300880823,3073.4461877222907,1847360
2021-06-15,3058.21484375,3091.2550930005364,3047.7169947198554,3091.2550930005364,1304985
2021-06-16,3069.087646484375,3088.1618084309785,3049.075943699467,3057.605574455381,1635552
2021-06-17,3109.766845703125,3126.919700837011,3055.6370784393603,3060.7922943692424,2273413
2021-06-18,3090.59912109375,3147.493917734688,3069.6970162540506,3140.8389105314805,3380431
2021-06-21,3067.916015625,3080.007248957194,3047.8574014130036,3060.323696848825,1130569
2021-06-22,3094.25390625,3118.4835096768998,3079.069499689943,3096.878425258926,1708688
2021-06-23,3056.94921875,3120.3116005202305,3052.2626588213125,3120.3116005202305,1467104
2021-06-24,3162.11572265625,3170.926363553864,3072.977263645091,3078.1324794297634,4155204
2021-06-25,3168.86474609375,3186.532941613151,3139.995488077961,3163.662618249295,2722861
2021-06-28,3127.57568359375,3178.8935134212043,3124.0607637425546,3178.8935134212043,1355238
2021-06-29,3131.418701171875,3155.273244391108,3117.9681832345545,3132.4965183736304,1497322
2021-06-30,3136.011474609375,3169.989032990781,3129.2159629330936,3136.2458025982123,1693146
2021-07-01,3132.02783203125,3151.242726706288,3123.451519357004,3147.4934789648173,990310
2021-07-02,3116.984375,3130.3410719871545,3088.6306849044618,3122.1865027516615,1682274
2021-07-05,3112.813232421875,3162.490769705332,3095.004303961768,3132.4967849304144,1972858
2021-07-06,3057.79296875,3119.374321088435,3051.9816801449674,3105.3146411556445,2159420
2021-07-07,3069.64990234375,3076.9140703761964,3038.39068430569,3069.696813711147,2640710
2021-07-08,3054.231201171875,3091.2550257679436,3029.2986100360954,3091.2550257679436,2485811
2021-07-09,3007.037353515625,3076.2579351508175,3000.335664356419,3046.2639516271047,6365067
2021-07-12,2992.931640625,3033.1422419771393,2988.4794077296383,3032.204929788642,1892226
2021-07-13,2987.72900390625,3012.5208613069417,2975.965692174717,3012.5208613069417,1809339
2021-07-14,3013.035888671875,3020.018816269439,2985.3382774109755,2987.212901133055,2044279
2021-07-15,3008.715576171875,3035.8631501916857,3000.308370968139,3031.870880130128,2232968
2021-07-16,3001.0595703125,3024.5905229929394,2998.4293232846558,3018.1558319904757,1256526
2021-07-19,2991.47802734375,3005.756215672899,2983.3994609986016,2987.156891050237,1597058
2021-07-20,3011.392578125,3020.034622000514,2964.7533366412645,2991.4782432808997,1811945
2021-07-22,3021.302734375,3029.3810716682306,2996.5505713073385,2996.5505713073385,2859334
2021-07-23,3018.01513671875,3044.9746537914557,3012.1909361694034,3034.1250277169147,1776193
2021-07-26,3003.642822265625,3028.7236233375697,2997.349172458859,3005.944202428541,1259611
2021-07-27,2989.927978515625,3015.3376453505207,2969.4499386707885,3005.94407013136,1121367
2021-07-28,3003.8779296875,3010.124566306412,2942.4438019674953,2994.67217887908,1660654
2021-07-29,3001.99853515625,3029.850391356109,2996.8320692663037,3006.1786298728716,1731997
2021-07-30,2975.36767578125,3028.018706130589,2970.577090441142,3023.7915976529757,2999943
2021-08-02,3024.1669921875,3029.333457666027,2974.9447582716534,2987.1564039481714,2608669
2021-08-03,3085.695556640625,3090.4863719300333,3023.744971435114,3033.185560778747,3804735
2021-08-04,3075.409423828125,3104.7643455367565,3063.4326157710034,3099.8797324315055,2929598
2021-08-05,3084.80322265625,3113.9703208498304,3064.6540488001724,3076.3960183358054,2534521
2021-08-06,3109.08544921875,3122.4242796365343,3067.0021880304707,3074.094382908142,2292362
2021-08-09,3121.203369140625,3134.6362283325834,3109.273573803072,3122.3305523637564,1510489
2021-08-10,3131.723876953125,3146.7535969504243,3114.5338181744755,3114.5338181744755,2040777
2021-08-11,3141.399658203125,3156.241554235948,3125.3367807515287,3146.847978181674,1929707
2021-08-12,3148.491943359375,3163.7565048808456,3124.3034843330443,3124.3034843330443,1310205
2021-08-13,3253.370849609375,3268.964276686325,3153.892976716763,3156.9458887567716,4363584
2021-08-16,3262.341552734375,3282.4439406444058,3228.102018052045,3250.1769190921214,2083489
2021-08-17,3337.58447265625,3344.864493851453,3252.9952772887896,3270.9370986782023,4336019
2021-08-18,3344.62939453125,3376.9902145589144,3322.131828259599,3357.1228951559324,2631309
2021-08-20,3343.64306640625,3358.203107852885,3287.7512944014256,3293.3874394775426,2836148
2021-08-23,3416.818603515625,3450.259819555816,3345.89711797888,3362.8995790933354,3744176
2021-08-24,3394.0869140625,3444.9532668968,3376.4269449012086,3435.230823774616,2511141
2021-08-25,3437.109375,3473.509481116767,3388.3097947311717,3391.0808537168627,2123263
2021-08-26,3449.1796875,3463.9745670929333,3426.6818934761477,3438.048210167383,1902533
2021-08-27,3494.551025390625,3503.3341105376953,3429.688567665009,3443.684903936504,3944728
2021-08-30,3476.84423828125,3513.5261974527725,3463.9750853705723,3489.7133911919277,2033114
2021-08-31,3556.830078125,3573.4098752195073,3478.863407419896,3484.452538549161,3207480
2021-09-01,3489.66650390625,3585.246140627992,3482.198656781303,3565.8014839875436,2643336
2021-09-02,3604.080322265625,3625.121841066115,3496.2890361562927,3507.5613275141313,3403717
2021-09-03,3609.058837890625,3623.0081603593144,3573.832928623207,3593.042745276636,1746812
2021-09-06,3618.405517578125,3642.4531641539074,3582.7099283600646,3616.2449492057503,1723693
2021-09-07,3584.494384765625,3635.2667062307987,3577.308391239344,3629.677574673098,1585039
2021-09-08,3545.2763671875,3583.649216588121,3528.227118612053,3578.952428624047,4147175
2021-09-09,3561.480224609375,3577.731156553551,3536.681276318333,3559.883362596035,1441148
2021-09-13,3612.158447265625,3618.7807341593584,3538.5596955510264,3538.5596955510264,1691473
2021-09-14,3650.25,3660.2072833686193,3593.043207721024,3616.480136503005,1991188
2021-09-15,3714.736572265625,3738.643176863676,3631.5564125012493,3646.680161307626,2461369
2021-09-16,3666.59423828125,3740.2867895486324,3656.0734799685097,3691.6750380928297,2946666
2021-09-17,3595.7197265625,3705.7653668241737,3574.2553157835187,3682.2814291383424,6477148
2021-09-20,3591.633544921875,3636.2530279567354,3576.9326911929447,3578.0128606270227,2002008
2021-09-21,3628.69091796875,3636.7694840007566,3589.895408322341,3624.041144327152,1568129
2021-09-22,3627.939697265625,3660.535587963884,3618.8279748292102,3628.2685641447324,1744067
2021-09-23,3634.60888671875,3643.767622040972,3602.4358934073543,3635.3134048204593,2003869
2021-09-24,3636.53466796875,3705.201562340184,3621.223095136517,3654.100607024916,2320754
2021-09-27,3604.26806640625,3667.252038810785,3572.2828945346955,3663.494608443151,1673362
2021-09-28,3549.97314453125,3616.526721517206,3523.765159504265,3616.526721517206,2253075
2021-09-29,3561.94970703125,3575.1947398668344,3496.4295196676894,3531.7964680823384,2489161
2021-09-30,3546.591064453125,3574.2550954748226,3522.6844632295615,3574.2550954748226,2252412
2021-10-01,3503.99169921875,3578.9524821127493,3499.1070855301814,3552.415629719131,1578374
2021-10-04,3544.477783203125,3554.1999959534555,3482.620998652736,3498.9189433916076,1356860
2021-10-05,3600.839111328125,3607.1327606423893,3514.700075385058,3526.3480165238357,1877966
2021-10-06,3579.797607421875,3623.5247473863246,3564.8619140615237,3603.375573739132,1678154
2021-10-07,3656.82470703125,3662.554879495034,3588.3926510004344,3597.7392122251813,1647233
2021-10-08,3696.982421875,3747.942568575874,3663.494417205703,3686.9783557775345,2934339
2021-10-11,3462.096435546875,3529.63615473094,3438.04878943852,3527.2877607490827,11845402
2021-10-12,3431.33203125,3482.198146593848,3410.4313275106656,3481.258789122417,5752877
2021-10-13,3433.5400390625,3452.5620314896787,3423.958636892179,3428.6554251458033,3545655
2021-10-14,3398.95166015625,3454.056614774826,3395.8928906745014,3411.7044219506115,6442299
2021-10-18,3432.55126953125,3437.7747529802573,3389.5403076533935,3391.422627471027,3590107
2021-10-19,3420.31640625,3472.9744902868797,3411.893070490361,3453.1159230492967,3135441
