Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2019-08-23,567.1635131835938,570.7864817193338,545.2255766533615,550.7823183695425,21307915
2019-08-26,563.1405029296875,575.2318828813384,559.6730883120495,575.2318828813384,19202504
2019-08-27,566.718994140625,571.2310129115368,560.6510188275627,571.2310129115368,28401906
2019-08-28,561.5845947265625,569.4529265560536,558.3616986611161,566.2300304906073,11605488
2019-08-29,552.0047607421875,560.2287119020591,549.1374850280255,558.5394572934279,18890222
2019-08-30,555.0277099609375,557.6282711935962,542.7807152746149,553.6718785364068,24735240
2019-09-03,536.2904663085938,552.5605619943184,533.4453865799047,552.2271384489936,18730619
2019-09-04,533.9566040039062,535.7792164578997,527.2440962288634,533.6898889153929,32949395
2019-09-05,532.822998046875,539.3132427955612,530.4669555801528,536.4682227006631,22995486
2019-09-06,543.4474487304688,546.3369807055898,531.3338128034657,534.778971503402,23186819
2019-09-09,543.3140869140625,548.1150768652578,539.2910455904571,542.6250433096743,11747929
2019-09-11,548.737548828125,551.2269491782897,543.4475211535132,543.4475211535132,12127900
2019-09-12,538.0463256835938,551.4268880132548,535.9792541820534,549.0041964124515,11880005
2019-09-13,544.8255615234375,546.1146844305305,536.5127040017862,538.7798415668593,12947715
2019-09-16,538.22412109375,541.9359948025688,527.2662506629417,528.5554328368535,20547730
2019-09-17,532.3118286132812,538.3353523898159,530.5559245169145,538.3353523898159,15640772
2019-09-18,535.979248046875,540.691333006469,532.2006658371608,535.6458245330582,14933909
2019-09-19,524.1322631835938,537.7573437286408,521.2872430982712,536.9349425912665,13766222
2019-09-20,557.60595703125,564.5185303303687,522.0207421145583,528.088658341282,48165560
2019-09-23,550.8712768554688,569.4529617095877,549.0042119324089,566.4078754998432,21610844
2019-09-24,568.4304809570312,577.3656733865912,552.4493575580627,552.8272335897527,34958974
2019-09-25,568.8084106445312,575.6765322114038,564.0518726491543,570.7865773164872,18192270
2019-09-26,576.4766235351562,577.3656737878102,570.5642613075598,574.3428435796375,18350457
2019-09-27,581.9221801757812,584.5671935896554,570.7864998103719,574.5650819231712,19058663
2019-09-30,592.2355346679688,593.7914320913715,580.3663566923477,582.344582696195,25263770
2019-10-01,580.077392578125,596.5697494676784,574.9207230935408,594.3470644990737,17920384
2019-10-03,582.8114013671875,584.4339479952301,569.5863911139497,571.6757188689377,13524851
2019-10-04,581.4998779296875,590.6129397928555,579.6106164624766,586.7454524837487,14992253
2019-10-07,582.3889770507812,587.1455145296253,578.6548473471952,581.4998674622784,10061584
2019-10-09,588.9014282226562,591.2130775817266,574.5651071051296,581.7666515602851,17588647
2019-10-10,605.7939453125,608.572257160231,587.2344565788815,589.0126165188525,35006390
2019-10-11,601.2818603515625,607.060865258257,594.1470240840858,606.2162081373706,16597126
2019-10-14,603.6823120117188,606.7718505569972,600.5038684442372,606.7718505569972,13394275
2019-10-15,606.416259765625,609.0168208144257,602.037538837708,605.6827636224389,9672791
2019-10-16,610.0614624023438,613.3065551008707,606.2161717730181,608.9723461927042,19403660
2019-10-17,620.7970581054688,621.9084303297698,609.9058951832496,611.2395299825804,16038940
2019-10-18,629.62109375,634.7555071522116,621.7750178229705,624.1310602591758,28121951
2019-10-22,628.6431884765625,638.734146689653,623.8421388512209,633.4663753354816,27786502
2019-10-23,618.9744262695312,633.8886897059099,614.8624797364407,629.5989331183603,18446160
2019-10-24,638.5563354492188,640.7568239420712,616.373937208342,622.7974739304848,22642488
2019-10-25,636.2225952148438,640.7790673103527,627.3540508478455,640.6235131727237,13539957
2019-10-27,637.5783081054688,642.3571012502466,635.6889874277383,640.5789415208541,3014841
2019-10-29,652.1591186523438,657.9158667589619,641.067891586704,642.5793361941315,25768505
2019-10-30,657.515869140625,659.9386201045229,649.1585593632437,657.9159417545987,16341366
2019-10-31,650.958984375,662.2058273586049,649.7809629907392,659.6941711047928,19463741
2019-11-01,647.6470947265625,649.8253271294503,640.5789673822891,646.8024970118468,13904301
2019-11-04,647.9805297851562,653.9150885224594,642.4015911445981,651.6479510565616,14063434
2019-11-05,643.3795776367188,653.003814043155,640.5790098897795,650.4033122849191,12685356
2019-11-06,637.8672485351562,643.0016619877441,635.0222284491947,641.3346631314434,14625505
2019-11-07,648.40283203125,650.3587424840335,636.6670132196737,637.9117428569546,14084039
2019-11-08,642.579345703125,648.8695239939858,640.7122810072955,644.1352428411735,12019353
2019-11-11,634.7110595703125,642.0237054212133,632.3772136969473,639.7343120592699,11357841
2019-11-13,654.492919921875,656.0932695810416,635.6889746368126,635.6889746368126,25225749
2019-11-14,650.2476806640625,658.6271870884844,647.1581419861382,656.1377870107709,14258133
2019-11-15,653.8484497070312,660.9388332193608,650.4254875237568,651.5368596927034,15691605
2019-11-18,648.6696166992188,660.5831874812105,646.9803617777652,654.648628347745,14076051
2019-11-19,671.1409301757812,673.430323533922,651.2478675306712,652.1369177576304,30176255
2019-11-20,687.9888916015625,698.9912143379208,686.010725215618,691.2784960670791,43538120
2019-11-21,683.521240234375,691.7007392310802,679.4981991736388,686.8108445761931,14897371
2019-11-22,687.4777221679688,697.7020972517821,683.5213296779833,685.5217521802326,22352865
2019-11-25,694.16796875,695.6127050118624,689.4780805322415,689.5447889723818,15146156
2019-11-26,693.590087890625,700.7471201272647,691.7007671709986,697.0796989879609,35330983
2019-11-27,697.857666015625,700.3693219484319,691.7452379396393,693.4567486624721,9642739
2019-11-28,702.5030517578125,704.2145030094438,695.2348588968692,699.1022864850822,13747479
2019-11-29,689.5447998046875,703.2365293111181,688.0778075900174,703.2365293111181,18559594
2019-12-02,705.25927734375,717.6840818388257,701.0361696754986,711.2605449800789,31225364
2019-12-03,701.8806762695312,708.5931832812298,699.0801088094684,708.0375565845885,12990426
2019-12-04,690.2338256835938,701.2583448933058,681.8098079796767,699.2579225970663,20987607
2019-12-05,689.4114990234375,702.2586318769845,686.3664127403099,699.7025232559503,19942460
2019-12-06,691.2118530273438,697.0353104839747,685.0772279686958,690.3672552504404,13085234
2019-12-09,699.0801391601562,701.213919067401,687.4776775306176,691.7674932754944,12642677
2019-12-10,694.3458251953125,699.5246913733391,690.8784104557951,698.8356477418556,10173333
2019-12-11,694.5458984375,699.9247713072275,689.3003237600622,691.5230087998848,12364641
2019-12-12,697.1242065429688,699.6358626078011,691.9897928028748,698.0355127545827,10326606
2019-12-13,703.6588745117188,706.8151215712177,698.9912420398132,702.3696923108117,12668303
2019-12-16,696.4129638671875,708.5487968927295,695.4127526310912,707.7041991296672,11892718
2019-12-17,694.6792602539062,701.9251980975395,691.5008164729596,696.4796167490051,20324601
2019-12-18,700.52490234375,702.3697113216358,694.3680808742835,694.8126060076114,14742077
2019-12-19,715.6837158203125,717.8842045337623,698.7246347091925,699.5692325698907,20507816
2019-12-20,710.8604736328125,719.0621704745434,709.5268388170424,717.9286016533424,21271510
2019-12-23,698.5468139648438,701.280673515193,692.501093427864,693.523501348884,25107772
2019-12-24,687.4554443359375,698.8355834520943,685.6994811964701,697.4352997358475,18048449
2019-12-26,673.652587890625,690.3449510649885,671.3187420149004,685.321698570953,29761019
2019-12-27,685.6329345703125,687.3443861071406,676.2754129016179,678.8092656572214,17677571
2019-12-30,686.455322265625,687.9889637086292,679.2760333667478,687.2332709531719,17123749
2019-12-31,673.052490234375,686.2330464551271,670.3852800350512,685.4772943650938,22203005
2020-01-01,671.0742797851562,678.8537073405937,669.2517266622309,674.8084097596984,14004468
2020-01-02,682.4989013671875,685.0105573855584,672.141169050597,672.141169050597,17710316
2020-01-03,683.3213500976562,685.3217726791249,677.0311113228944,681.4764816485684,20984698
2020-01-06,667.4735717773438,679.209332623315,665.9176743846028,675.6975245472063,24519177
2020-01-07,677.7423095703125,682.1432267215183,672.8079029544566,675.2528503329994,16683622
2020-01-08,672.65234375,682.1209656250682,671.2520600328342,673.4747448464129,16047902
2020-01-09,688.14453125,689.0335814911912,680.6985277580055,683.9658764181053,14982742
2020-01-10,687.9888916015625,692.5676188677483,684.4325720738385,689.8781529667713,12478359
2020-01-13,686.2330322265625,692.90108726119,683.8769896752764,686.8331708299835,18282382
2020-01-14,679.876220703125,689.0336768513506,676.5199665544108,684.5883063318728,15816535
2020-01-15,677.4088745117188,684.5437099068296,674.919474666039,682.7433536231558,15817859
2020-01-16,683.6546630859375,686.0774140651066,679.2537456061881,679.698330084777,12847975
2020-01-17,702.8142700195312,704.5701739063315,690.4561156715068,690.5894732066126,29463471
2020-01-20,681.1875610351562,715.2613935731576,678.5425473278258,715.2613935731576,32545850
2020-01-21,681.8765869140625,687.1888107734064,676.5865596374084,679.5205442947633,18922720
2020-01-22,681.632080078125,687.5888951747175,680.6318688094776,686.3664213296098,10322817
2020-01-23,678.7425537109375,685.4550610381623,676.0086352123379,683.0323101220691,11247739
2020-01-24,676.3865966796875,682.9657473026446,675.0529618084731,678.8092885526723,14628445
2020-01-27,669.7184448242188,677.6756823979773,669.0294011678224,673.4303781959372,13387750
2020-01-28,654.24853515625,671.2521261004702,650.6255662689165,670.6297315600251,24532236
2020-01-29,657.8493041992188,664.3172932781191,650.8255696785499,655.2709397211972,24746565
2020-01-30,641.8014526367188,657.7825758548008,640.1344537584447,657.4714082701103,22402689
2020-01-31,627.5317993164062,646.0245790371812,625.5536327951007,645.9134180790819,34750310
2020-02-03,615.9071044921875,622.3307000249132,605.9272487462529,608.9723347598261,30712290
2020-02-04,634.0887451171875,636.8004077516161,621.3749703404898,622.3529256237053,25383901
2020-02-05,643.9129638671875,645.824481198673,635.8224287782209,637.8672442942108,18472100
2020-02-06,648.0471801757812,652.1369299948311,640.1789074721047,646.4024372250436,15538577
2020-02-07,637.3116455078125,645.6245028663108,634.9333470297477,645.0243642640052,12209212
2020-02-10,638.1785278320312,642.5794455312125,626.9983938488605,634.8000179815384,15142476
2020-02-11,645.8023071289062,651.781318468899,642.3793449475728,643.4240086721646,13999816
2020-02-12,653.6038818359375,655.6265600388905,646.8024698451388,647.3137033781994,13533565
2020-02-13,655.3153686523438,656.9157184278683,650.1809551615155,656.9157184278683,13565659
2020-02-14,661.2945556640625,667.4513780114469,645.9579615841635,656.693571505177,21227841
2020-02-17,657.1380004882812,669.5406077556471,655.3820965437692,661.9167940261743,13149130
2020-02-18,652.314697265625,656.0932792516057,647.8693276406399,656.0932792516057,11127161
2020-02-19,668.4959106445312,669.6739318591075,655.7376839088648,657.6269452985372,14084409
2020-02-20,660.5609130859375,670.3629585733215,659.605154450145,665.4730637943719,16892268
2020-02-24,642.3348999023438,656.5823161791725,639.9344048358861,653.3594199423956,21370214
2020-02-25,629.6434326171875,645.2022289874324,626.798352835237,645.2022289874324,27745062
2020-02-26,618.796630859375,627.8429846652436,616.7295592527947,626.7983208959989,29362748
2020-02-27,616.240478515625,619.5967318353073,608.5721539470729,617.0183677176034,25054993
2020-02-28,590.6351928710938,603.2378672157589,589.0126463252878,602.3043050091849,39315769
2020-03-02,585.0784301757812,608.5722053998799,578.3881195498174,602.393128324871,29500495
2020-03-03,596.9475708007812,601.8597218309342,587.6789548242446,591.1019170031815,27398798
2020-03-04,595.5473022460938,601.8152847499799,581.4109873896555,601.0151395002224,22105261
2020-03-05,582.8557739257812,603.6601435830097,580.5663804735627,601.1040350517434,30510390
2020-03-06,565.0075073242188,572.6313801519091,551.7158502310751,564.5629822072202,33734039
2020-03-09,495.28179931640625,551.6714145555937,486.7689056694914,551.2490860069823,88187018
2020-03-11,512.796630859375,523.8656041533602,492.5479162123652,492.5479162123652,59578576
2020-03-12,472.54364013671875,489.43606825017105,466.1867533398053,482.3234888047178,55970485
2020-03-13,491.3476257324219,506.7730629722345,418.93243552018606,443.6487149185347,73297403
2020-03-16,451.5170593261719,479.9674692389976,446.76049199888246,471.45457548940374,38482258
2020-03-17,448.0941162109375,471.21007557578787,445.96033625955357,465.54220217865446,45445979
2020-03-18,430.5348815917969,460.49673646713705,427.20085403179615,455.7846216296588,44730415
2020-03-19,407.9523620605469,429.86807509326485,396.61664432988914,409.0192520937414,61404010
2020-03-20,452.51727294921875,460.05218176503917,413.42015940390456,417.64326691583625,63360475
2020-03-23,392.9936828613281,422.31094791520684,389.2595528363778,407.2855524583955,40670949
2020-03-24,419.3769836425781,431.2016790043735,398.2169930979203,413.42016860957494,45734887
2020-03-25,481.10101318359375,511.90746407625346,428.2010410094157,428.44552982155875,73130298
2020-03-26,473.9661865234375,496.50426302644405,463.36396562882715,487.124515890659,45744488
2020-03-27,473.6994934082031,492.23672597826845,465.0754682538653,486.76891835693084,41657940
2020-03-30,458.073974609375,477.78922783798345,453.42856832703666,462.58605302799015,30229866
2020-03-31,495.10400390625,502.2388105102671,465.8756448191268,477.4113987187621,44292810
2020-04-01,480.3009033203125,499.92722264511644,464.6309468159225,498.8825588781571,41597459
2020-04-03,478.96722412109375,504.30589694054277,469.56525109027234,504.30589694054277,41367807
2020-04-07,536.1570434570312,539.6688511503285,488.9915645893974,489.92509698836517,54373624
2020-04-08,529.9557495117188,546.3370053731021,515.663880504673,524.5546206929188,49880330
2020-04-09,542.31396484375,548.0262618960065,530.3336845783388,539.6689509451337,33032857
2020-04-13,528.6221313476562,540.113431696977,524.5545782765122,535.2012809289226,23673784
2020-04-15,511.1518249511719,549.4487654076487,508.1067385843727,532.1340059745104,35321842
2020-04-16,519.2423706054688,527.8663952732093,508.9957995858504,511.15177607821164,37455706
2020-04-17,544.1142578125,546.7815273327824,530.1780089981686,540.5579973673741,33269335
2020-04-20,552.9161376953125,558.7839880472898,534.3344533163208,545.0033530687552,36030932
2020-04-21,550.048828125,556.5612691867099,517.4419922591932,537.8906809193811,61371628
2020-04-22,606.1716918945312,615.6403731911129,577.8991242319618,586.7898635542288,142683366
2020-04-23,609.4169311523438,616.0627900164504,601.593050939648,607.8388371597505,65464502
2020-04-24,629.9100952148438,664.5618085360344,598.8813507453544,600.1927295601172,134986308
2020-04-27,635.5779418945312,655.693268037385,632.5773082144523,637.4672033897735,58482901
2020-04-28,634.86669921875,647.0025320831561,618.8633196536961,644.5798404361753,78453401
2020-04-29,634.3331298828125,646.2023055231598,631.2435915766579,642.3126220791067,37494672
2020-04-30,651.6923828125,664.561770423039,639.2675796578807,646.3357069030155,71345899
2020-05-04,638.0006713867188,651.2478760363091,630.1100834482384,640.1344513084363,53456868
2020-05-05,649.3140869140625,657.4713897252471,643.3350758325674,646.224607735774,44903763
2020-05-06,649.358642578125,660.116447673999,642.579426494968,650.8033789526132,40489094
2020-05-07,669.8961791992188,672.8746160630811,642.3571074308475,646.8024771225288,50026966
2020-05-08,694.2791137695312,702.325196010786,683.2989878632061,686.8108548007874,84262770
2020-05-11,700.947265625,717.9286013527045,698.946843076759,702.3697461221293,67085063
2020-05-12,657.58251953125,697.1908953757069,651.2478880913064,695.6127421493094,100683202
2020-05-13,671.5343017578125,685.2436581555488,652.4847683895274,685.2436581555488,66430125
2020-05-14,644.384765625,671.6464392608353,641.7371409198373,659.2159982485849,49266771
2020-05-15,654.9081420898438,658.1840374447751,635.0284301511788,647.9973483363017,62152260
2020-05-18,646.538818359375,665.0498176661642,640.8172637323438,659.66483205827,62796089
2020-05-19,632.24609375,655.940233485762,629.7106980048794,653.8310833455444,42315854
2020-05-20,643.3751831054688,649.2762691848142,625.1109566926164,632.7397559053804,55320985
2020-05-21,646.7632446289062,655.827996500547,639.47101449018,643.958522468119,39167981
2020-05-22,642.4103393554688,654.2798133662951,640.1441513916828,651.4975845386626,37828973
2020-05-26,639.0447387695312,650.5552103162195,635.5668783831541,649.8596382389441,33216635
2020-05-27,648.69287109375,652.4848070702452,633.6372377346232,642.1635148615128,35667956
2020-05-28,660.6744995117188,664.0401304545263,650.2410376541003,652.9335305385164,40126278
2020-05-29,657.1517944335938,660.5622931454301,651.8789788492487,658.7672782052144,40022527
2020-06-01,682.259521484375,690.3370598762008,662.3349426109787,664.1523917165972,39943702
2020-06-02,689.1477661132812,691.0774443115732,682.4613724005433,684.7949215510212,22153960
2020-06-03,691.81787109375,700.052446524414,688.0931779849985,693.3211849841032,25381289
2020-06-04,708.9378051757812,713.290709490342,691.5262472666918,692.8724641156117,34202350
2020-06-05,709.7904052734375,726.0800859079862,706.2003750277883,715.7587934636091,33076685
2020-06-08,704.3156127929688,726.2596055529644,702.2962579051034,726.2596055529644,31414953
2020-06-09,689.7984619140625,710.3737429970251,687.9361450210531,700.1870553550948,25857161
2020-06-10,705.5048217773438,708.8255847265084,691.099893012014,692.4685437433543,22132647
2020-06-11,690.0453491210938,703.6200432499107,687.0387210833286,702.7449993535663,20385805
2020-06-12,712.9765014648438,714.8612523397954,671.7810712503559,673.1273473106703,38548899
2020-06-15,724.5318603515625,730.096377223198,700.546079785207,702.2962268433845,53107403
2020-06-16,725.9454345703125,739.7893950669841,711.4058427005492,737.2988673867162,51187003
2020-06-17,724.8908081054688,733.9106911001119,718.9448547056707,721.7046492782059,41782053
2020-06-18,743.0877685546875,747.1714056809961,720.5155647874569,721.1438349143206,40471557
2020-06-19,789.5335083007812,802.7267642508542,745.8251170641914,749.4150875956107,105804173
2020-06-22,783.5875854492188,809.6375887102968,778.5839773974769,795.816062151371,60198705
2020-06-23,772.256591796875,791.4855974962663,770.1025737694374,785.3152444831347,37962078
2020-06-24,775.3754272460938,795.501971108767,768.1281242164889,778.9878914456956,51586221
2020-06-25,770.9103393554688,784.8665296561196,768.7338872827612,774.9939764019017,39679374
2020-06-26,781.5681762695312,786.2127813486218,770.5064444168215,775.8017535694007,30921913
2020-06-29,773.2662963867188,780.715564195772,769.8557975288261,775.4651823640079,25621946
2020-06-30,764.7175903320312,781.2764778504293,760.8807271625991,779.4815221713576,30276420
2020-07-01,779.750732421875,784.8665104314736,766.4901144980643,771.8527256214464,28464103
2020-07-02,793.1744995117188,796.4412001134546,781.7748651073799,785.3569790928875,28789533
2020-07-03,805.587890625,807.8858853961049,796.6214026126927,801.9382008251637,29434266
2020-07-06,834.3798828125,837.1734337046045,807.4803576423724,813.2928313302896,47016185
2020-07-07,821.6058959960938,840.0345466094957,813.8785364804778,838.0745501427551,35189589
2020-07-08,810.1387939453125,826.7875916547459,806.5341545809792,821.8763077650078,26204095
2020-07-09,821.96630859375,826.8100160778552,804.8443630875804,815.0950289586825,36418942
2020-07-10,846.2074584960938,849.1587455387518,821.9663354247568,823.8813408845731,43759967
2020-07-13,871.867919921875,877.5902327034075,856.0976675819797,857.6070991247357,69608392
2020-07-14,863.7575073242188,874.8867790379635,850.3753509422341,871.4173509506335,67331128
2020-07-15,830.8652954101562,891.6031986475866,810.1387686880828,873.197072782379,139669773
2020-07-16,830.5950317382812,842.1298183035176,816.6496239363489,832.2170896836218,60961724
2020-07-17,861.3695068359375,865.1092979243067,828.161892484192,831.3159669052427,49726765
2020-07-20,865.0641479492188,870.516157425431,855.9399829609603,864.1179673799464,36592938
2020-07-21,888.3364868164062,890.7921584489957,872.5437693015706,873.6702116047286,42173371
2020-07-22,902.957763671875,905.6612132591492,883.4477211669006,893.4956007304213,59771457
2020-07-23,927.1988525390625,937.0664706089603,897.2579404918755,902.935202652255,58333751
2020-07-24,967.0073852539062,974.5995934258412,927.1988550298802,927.2889561142558,120597372
2020-07-27,971.53564453125,990.7302735203763,958.7843154728248,981.7187352342995,80304827
2020-07-28,981.2230834960938,988.567513594205,969.0349454946917,971.5356676895121,55114422
2020-07-29,944.7037353515625,983.5209725711943,932.8985870978713,981.3131981817272,72663399
2020-07-30,950.2008666992188,964.1011640419968,933.5970600564353,945.7626731344639,72857444
2020-07-31,931.38916015625,959.2799135492829,924.9459199334872,952.7465722470582,74958061
2020-08-03,905.2106323242188,926.8383478229995,902.5521737339593,924.2700499035699,46715383
2020-08-04,969.012451171875,976.4019320476139,901.2681141746451,910.4373894547233,92041055
2020-08-05,958.1309204101562,989.4685755711238,954.458705613606,977.3030232677138,74549993
2020-08-06,961.577880859375,976.7173059336708,949.7276816116689,971.8961233422212,49322975
2020-08-07,967.1425170898438,972.2565877928133,955.314902696974,959.6404101557999,32984416
2020-08-10,955.1571655273438,975.5007623808141,949.8628926631047,972.8423633133862,26958997
2020-08-11,961.4427490234375,973.247897972868,946.3708994508049,961.8933140357879,46828306
2020-08-12,958.6491088867188,966.4892139749816,949.2771066403453,955.6752964707096,30264617
2020-08-13,956.1484985351562,963.740706882398,950.71901421619,958.8294229918856,24830322
2020-08-14,952.4312133789062,971.8961463708833,941.3695175221486,956.3737317375757,33224635
2020-08-17,942.3157348632812,948.4660871901328,932.7409454972391,948.4660871901328,30979066
2020-08-18,954.5714721679688,961.6680648078468,938.260553854633,939.4545719984183,30547672
2020-08-19,960.4288940429688,970.5444088875583,955.8330238404702,964.6868851929264,34087543
2020-08-20,944.8839721679688,956.9820089629147,940.8062426951541,955.2247399041264,22537845
2020-08-21,938.0352172851562,956.1259295059089,935.8499084946131,954.3236099059422,25280895
2020-08-24,944.2982788085938,948.2407971643867,932.9211695733103,942.3382822662662,32717218
2020-08-25,938.1478881835938,951.3047920927401,936.3005179547433,948.9166961628931,19388008
2020-08-26,963.019775390625,967.818432905035,922.3326396260208,939.4545871589644,59870421
2020-08-27,950.9893188476562,968.742092144658,947.6775678071447,967.8409025632698,28085062
2020-08-28,953.4901123046875,961.0372702112409,949.0293933765156,955.2247966051989,27166900
2020-08-31,937.51708984375,979.5559790964573,928.3478148190451,979.5559790964573,62076132
2020-09-01,940.4683837890625,956.3061521561292,929.2714767588313,946.2132217707729,38616258
2020-09-02,958.9194946289062,963.3351628176343,939.454561837558,942.6085764919845,26949439
2020-09-03,951.6651611328125,963.6730366276206,947.5649066035616,958.8293290266336,18586429
2020-09-04,935.9625854492188,944.8389727147812,933.6871754533258,938.8012464214678,28475945
2020-09-07,938.3956909179688,948.804034573677,921.0934821698665,939.0039924113358,21926473
2020-09-08,949.412353515625,955.675332368275,937.426942729187,942.6085893814545,27397082
2020-09-09,973.8561401367188,976.7623768326655,937.8549766401845,939.4545688409083,55310877
2020-09-10,1042.6368408203125,1056.5822475912992,980.1641954111515,983.6562082168083,140304404
2020-09-11,1045.2276611328125,1053.3831204241671,1030.5163943732855,1041.7357673191166,59470807
2020-09-14,1037.4776611328125,1063.3633666126523,1028.2182261978244,1047.593175472862,44063445
2020-09-15,1044.822265625,1047.9312299992423,1030.989483669299,1041.713301250758,27178393
2020-09-16,1047.390380859375,1067.5762408220287,1041.0823517628749,1045.340223730483,33952295
2020-09-17,1035.7655029296875,1051.5131688096606,1032.656419892945,1045.3401724556115,25828669
2020-09-18,1038.8970947265625,1045.0924977806337,1025.7627163033487,1042.7495120229826,33074915
2020-09-21,1016.435791015625,1052.5495204242818,1012.6057799327526,1036.3287036331096,33627381
2020-09-22,996.294921875,1025.9654108694028,991.9693548388673,1025.9654108694028,34792254
2020-09-23,1005.1488037109375,1025.852866082027,993.6591270901597,1018.3057080299473,42988708
2020-09-24,982.8001708984375,1002.9859722724003,980.4796508217314,994.8305726643327,29826318
2020-09-25,992.0369262695312,997.0383705818053,976.5370969731647,986.314613711748,28374935
2020-09-28,998.5929565429688,1008.3930591627023,994.447650848857,1003.43666487548,19666849
2020-09-29,1011.5693969726562,1020.1077846535252,998.5927567577749,1002.5353342078319,25842539
2020-09-30,1006.7483520507812,1021.4596178305669,1002.5354114657846,1018.3056032999904,24465159
2020-10-01,1002.6480102539062,1020.017734145957,997.5789903654959,1020.017734145957,20783227
2020-10-05,996.76806640625,1013.4168642480624,993.9745155696787,1011.0964037097384,18922799
2020-10-06,995.9343872070312,1006.545457427187,992.0143349101722,1002.6479899899499,18412175
2020-10-07,1017.1791381835938,1040.3838590629528,1000.282445854179,1007.0410989496822,53170865
2020-10-08,1008.9561157226562,1021.9102918853115,1001.2287559123824,1017.8550279942559,21077808
2020-10-09,1006.3428344726562,1015.151645727536,998.9758789437379,1007.0412370643354,18545499
2020-10-12,1007.9649047851562,1016.3906673503678,1003.0987310360921,1007.0412494690836,14226473
2020-10-13,1027.6326904296875,1029.9081004156988,1002.918415206075,1005.0586735618675,23112012
2020-10-14,1030.696533203125,1038.1310641670402,1022.1355003688841,1026.8215908300924,26742011
2020-10-15,994.19970703125,1031.8229272590286,989.0180605695803,1031.8229272590286,20036197
2020-10-16,980.3670043945312,1005.9147136705656,978.9476739701596,998.0296770699758,21583600
2020-10-19,980.5471801757812,1004.2025277036687,971.0625516488087,986.7876930665294,31200385
2020-10-20,971.4005126953125,988.116945159987,969.7558699783945,981.8088563131162,18482288
2020-10-21,957.2974243164062,987.66637555929,945.199387496505,976.8525175279202,34082321
2020-10-22,949.3446655273438,960.8569257989561,942.1579721803276,958.5589907167624,30802210
2020-10-23,952.09326171875,961.9834049777556,944.5911547134883,948.9166622133765,23422125
2020-10-26,914.2672729492188,947.0918372418314,909.4911407506097,947.0918372418314,37324416
2020-10-27,916.700439453125,928.1225399826423,903.4083838190758,916.8806416276343,36478896
2020-10-28,906.3145751953125,927.1537876560669,904.4897303165124,919.9895597649763,29924017
2020-10-29,913.2759399414062,920.0797037877464,897.1002334837971,899.803683051714,30655304
2020-10-30,925.7119140625,930.4880460339493,910.9780036930033,916.2497512005983,34021563
2020-11-02,845.9371337890625,913.3210041034415,837.6915737500092,913.3210041034415,99366895
2020-11-03,833.7489624023438,860.1528094375174,826.8551572396757,851.5918363631231,88691623
2020-11-04,862.0452270507812,869.1644040671162,827.7112337936785,827.7112337936785,80180117
2020-11-05,880.87939453125,883.5603187608265,870.5161019282319,880.8568692615446,37205373
2020-11-06,914.2897338867188,919.1784920979343,891.3102641354378,896.6496469226868,66674086
2020-11-09,923.999755859375,932.2453163031748,917.3762533420061,929.1363520806271,35838510
2020-11-10,939.2517700195312,941.7074416721829,919.7192615150087,935.8499178116415,36934242
2020-11-11,899.8938598632812,943.9603835229849,891.2878353078654,941.2569337275595,56724780
2020-11-12,892.1438598632812,904.9628246132198,885.3852059958114,892.59448446031,40046527
2020-11-13,899.5333251953125,917.6690878113786,892.9324079262664,893.0450342782763,45388670
2020-11-14,902.1917724609375,908.0492965291492,899.0602829823775,907.869094356301,5226220
2020-11-17,898.1140747070312,939.4546237271617,894.3968088533338,939.4546237271617,46542562
2020-11-18,895.3880004882812,904.0841848503918,883.1773377038631,898.1139752823275,30402290
2020-11-19,889.0574340820312,905.8639679141014,886.8270746976092,895.388048306785,27796343
2020-11-20,855.8723754882812,893.8560594756015,853.844743616562,889.8909564040583,57471248
2020-11-23,878.9419555664062,887.638080576331,867.9253105572252,879.0771071895879,45327567
2020-11-24,884.9572143554688,889.4404585733168,870.5161909615158,884.9346890834595,30936268
2020-11-25,877.6351928710938,897.9787882870522,875.1120051963223,892.1437901589935,32637879
2020-11-26,879.7980346679688,885.3851956171295,869.6375287150825,880.000821693321,25838637
2020-11-27,869.5248413085938,881.375040483931,865.7399999607995,874.3460238706006,47336811
2020-12-01,880.8344116210938,885.9484825061377,869.6375639979731,874.2784850015529,19750687
2020-12-02,882.298828125,884.0335720486112,871.8679584923273,882.4565050313885,22188887
2020-12-03,884.9572143554688,892.6395835146355,882.524067843799,888.539328511612,27785372
2020-12-04,877.162109375,887.1874631160666,874.1207213079484,887.1874631160666,18464552
2020-12-07,882.3212280273438,885.3851413557342,874.3910818860217,874.3910818860217,18242188
2020-12-08,898.3392944335938,907.5761449348172,878.6265248045092,883.650494302636,43403061
2020-12-09,913.2984619140625,916.3849602468744,900.8174957336248,905.6386782341777,29175254
2020-12-10,904.3094482421875,913.9968637763176,901.6059986860879,910.8878997663362,16065507
2020-12-11,903.7688598632812,918.2774591415864,889.5530891224757,907.0129757732292,26944202
2020-12-14,897.2354125976562,907.9141191655284,895.0050532278854,904.7375196431286,17312747
2020-12-15,889.5980834960938,896.5144137675098,883.6278741210733,896.5144137675098,18551265
